Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-20 16:46:00+00:00,190.02499389648438,228479,370.45001220703125,10187,202.25450134277344,36282,43.792301177978516,133647,1478.06005859375,1991.0
2026-02-20 16:47:00+00:00,190.09500122070312,252015,370.5433044433594,16209,202.3249969482422,38329,43.78499984741211,122888,1478.1300048828125,775.0
2026-02-20 16:48:00+00:00,190.05999755859375,241954,370.44000244140625,12727,202.30999755859375,35093,43.76499938964844,59433,1478.1300048828125,370.0
2026-02-20 16:49:00+00:00,190.06500244140625,174516,370.6600036621094,40812,202.39999389648438,24388,43.7599983215332,73547,1477.9949951171875,678.0
2026-02-20 16:50:00+00:00,189.91000366210938,186416,370.1700134277344,29079,202.38360595703125,24640,43.75740051269531,93634,1476.949951171875,1379.0
2026-02-20 16:51:00+00:00,189.9300994873047,210255,370.1300048828125,28875,202.27000427246094,23302,43.74399948120117,148522,1476.56005859375,449.0
2026-02-20 16:52:00+00:00,190.08999633789062,202629,370.5,7261,202.4199981689453,31003,43.78020095825195,62234,1476.8349609375,1274.0
2026-02-20 16:53:00+00:00,190.14500427246094,244222,370.4949951171875,11542,202.46499633789062,40896,43.790000915527344,134801,1476.905029296875,485.0
2026-02-20 16:54:00+00:00,190.0749969482422,165174,370.4549865722656,10537,202.6199951171875,43732,43.76499938964844,96391,1477.824462890625,630.0
2026-02-20 16:55:00+00:00,190.08999633789062,210904,370.5899963378906,6819,202.6999969482422,33966,43.80390167236328,104216,1476.6099853515625,546.0
2026-02-20 16:56:00+00:00,190.0850067138672,149001,370.3900146484375,9512,202.610107421875,34775,43.76499938964844,91826,1477.18994140625,2389.0
2026-02-20 16:57:00+00:00,190.0500030517578,133510,370.44500732421875,5951,202.57000732421875,30192,43.779998779296875,103180,1479.1099853515625,2086.0
2026-02-20 16:58:00+00:00,189.9199981689453,173749,370.3599853515625,9269,202.39999389648438,36255,43.665000915527344,169970,1479.8299560546875,2471.0
2026-02-20 16:59:00+00:00,189.7899932861328,306464,369.989990234375,9625,202.24459838867188,57124,43.564998626708984,218307,1478.1500244140625,2304.0
2026-02-20 17:00:00+00:00,189.77000427246094,162878,370.07501220703125,8989,202.34500122070312,23872,43.55500030517578,80406,1478.280029296875,558.0
2026-02-20 17:01:00+00:00,189.62759399414062,270415,370.2049865722656,8894,202.1750030517578,32741,43.5,120145,1477.97998046875,1563.0
2026-02-20 17:02:00+00:00,189.56390380859375,275801,370.135009765625,6790,202.0500030517578,36157,43.525001525878906,130934,1477.9000244140625,847.0
2026-02-20 17:03:00+00:00,189.6199951171875,216867,370.07000732421875,11461,202.00999450683594,25212,43.529998779296875,59548,1476.720458984375,994.0
2026-02-20 17:04:00+00:00,189.61000061035156,234895,370.3995056152344,30068,202.0,38567,43.53499984741211,47276,1476.9449462890625,734.0
2026-02-20 17:05:00+00:00,189.7100067138672,179092,370.32000732421875,19320,201.94000244140625,24873,43.564998626708984,66750,1476.219970703125,780.0
2026-02-20 17:06:00+00:00,189.67799377441406,147268,370.1499938964844,10748,201.8300018310547,30555,43.540000915527344,87768,1475.6199951171875,683.0
2026-02-20 17:07:00+00:00,189.62010192871094,31880611,370.0899963378906,7776,201.83999633789062,34875,43.560001373291016,59184,1475.02001953125,1345.0
2026-02-20 17:08:00+00:00,189.65499877929688,0,370.081787109375,10407,201.94000244140625,59575,43.595001220703125,99432,1474.25,747.0
2026-02-20 17:09:00+00:00,189.47650146484375,207849,369.6300048828125,11594,201.75,45316,43.523101806640625,77094,1471.5849609375,1505.0
2026-02-20 17:10:00+00:00,189.19500732421875,246031,369.3900146484375,7267,201.65499877929688,66349,43.45500183105469,148992,1471.324951171875,1267.0
2026-02-20 17:11:00+00:00,189.02999877929688,317880,369.4949951171875,16106,201.55999755859375,83576,43.43000030517578,142517,1471.1300048828125,1055.0
2026-02-20 17:12:00+00:00,188.9499969482422,195338,369.07000732421875,15269,201.4550018310547,44737,43.435001373291016,58391,1470.7398681640625,1286.0
2026-02-20 17:13:00+00:00,188.97999572753906,217859,369.29998779296875,13430,201.6999969482422,55141,43.459999084472656,90152,1470.800048828125,369.0
2026-02-20 17:14:00+00:00,188.7698974609375,212717,368.98150634765625,7126,201.47000122070312,44940,43.404998779296875,68714,1469.364990234375,11521.0
2026-02-20 17:15:00+00:00,188.4199981689453,301751,368.4200134277344,11151,200.92999267578125,84202,43.32149887084961,110722,1465.5704345703125,2217.0
2026-02-20 17:16:00+00:00,188.52499389648438,309194,368.5,14610,200.91000366210938,60598,43.34939956665039,110178,1465.8349609375,2419.0
2026-02-20 17:17:00+00:00,188.45989990234375,276663,368.2900085449219,12871,200.56500244140625,69058,43.30500030517578,106639,1466.0,1186.0
2026-02-20 17:18:00+00:00,188.45640563964844,238965,368.4700012207031,8780,200.5500030517578,47679,43.29499816894531,65925,1464.5208740234375,1162.0
2026-02-20 17:19:00+00:00,188.34500122070312,321585,368.2760009765625,38561,200.3350067138672,51042,43.29499816894531,138630,1464.9000244140625,1020.0
2026-02-20 17:20:00+00:00,188.35000610351562,255400,368.13360595703125,12517,200.19000244140625,54148,43.28799819946289,92841,1464.0,2036.0
2026-02-20 17:21:00+00:00,188.3665008544922,171999,368.2900085449219,15111,200.1999969482422,49339,43.30500030517578,73276,1464.8199462890625,1097.0
2026-02-20 17:22:00+00:00,188.17660522460938,323693,367.8900146484375,12059,200.0,83822,43.275001525878906,79369,1463.699951171875,1101.0
2026-02-20 17:23:00+00:00,188.21499633789062,282443,367.92999267578125,26823,200.0050048828125,61299,43.30189895629883,97729,1464.6600341796875,616.0
2026-02-20 17:24:00+00:00,187.860107421875,362867,367.1700134277344,23926,199.40499877929688,93889,43.26499938964844,118233,1463.1199951171875,1360.0
2026-02-20 17:25:00+00:00,187.84500122070312,361387,367.13958740234375,35242,199.38999938964844,86743,43.28730010986328,186776,1462.9749755859375,1251.0
2026-02-20 17:26:00+00:00,187.7550048828125,292901,366.92498779296875,16401,199.22999572753906,77007,43.30630111694336,139379,1461.77001953125,733.0
2026-02-20 17:27:00+00:00,187.81500244140625,286464,367.1311950683594,12939,199.14999389648438,94225,43.314998626708984,95998,1462.969970703125,265.0
2026-02-20 17:28:00+00:00,187.77999877929688,254009,367.0299987792969,24287,199.27999877929688,68571,43.330101013183594,190638,1463.0899658203125,616.0
2026-02-20 17:29:00+00:00,187.94000244140625,267297,367.4750061035156,16730,199.25999450683594,107189,43.3734016418457,163266,1464.1300048828125,658.0
2026-02-20 17:30:00+00:00,188.34500122070312,543020,368.1300048828125,16050,199.66000366210938,93858,43.4281005859375,125306,1466.7149658203125,1295.0
2026-02-20 17:31:00+00:00,188.32000732421875,216064,368.010009765625,8977,199.5,58419,43.3650016784668,117754,1464.8699951171875,1193.0
2026-02-20 17:32:00+00:00,188.36000061035156,229369,368.2900085449219,8171,199.61000061035156,50264,43.404998779296875,78031,1464.02001953125,184.0
2026-02-20 17:33:00+00:00,188.58999633789062,351515,368.7099914550781,9127,199.97500610351562,52316,43.45500183105469,73203,1467.969970703125,1733.0
2026-02-20 17:34:00+00:00,188.5749969482422,251277,368.82000732421875,20546,199.7100067138672,47269,43.43000030517578,93154,1467.8900146484375,368.0
2026-02-20 17:35:00+00:00,188.3300018310547,266386,368.8450012207031,11225,199.55999755859375,58816,43.40999984741211,74579,1466.97998046875,700.0
2026-02-20 17:36:00+00:00,188.08990478515625,333688,368.4700012207031,36265,199.19500732421875,59517,43.35499954223633,133095,1467.5,787.0
2026-02-20 17:37:00+00:00,188.22999572753906,342853,368.7799987792969,14431,199.55999755859375,57158,43.42499923706055,130656,1466.75,730.0
2026-02-20 17:38:00+00:00,188.1300048828125,193979,368.3299865722656,8665,199.39999389648438,45613,43.400001525878906,32128,1465.8199462890625,579.0
2026-02-20 17:39:00+00:00,188.3800048828125,185616,368.7900085449219,6977,199.875,50164,43.474998474121094,52846,1466.7674560546875,602.0
2026-02-20 17:41:00+00:00,188.38499450683594,163323,368.7149963378906,6952,199.52000427246094,59036,43.415000915527344,45651,1467.45751953125,305.0
2026-02-20 17:42:00+00:00,188.32000732421875,140755,368.4549865722656,13405,199.25999450683594,54802,43.3650016784668,60251,1466.8599853515625,584.0
2026-02-20 17:43:00+00:00,188.19639587402344,254545,368.32000732421875,11730,199.07000732421875,112895,43.35029983520508,114803,1465.6700439453125,1047.0
2026-02-20 17:44:00+00:00,188.17999267578125,188094,368.6099853515625,13978,199.0959930419922,50697,43.380001068115234,45062,1465.7900390625,351.0
2026-02-20 17:45:00+00:00,188.4550018310547,178124,368.9949951171875,9214,199.3699951171875,56105,43.44499969482422,68005,1467.4300537109375,1057.0
2026-02-20 17:46:00+00:00,188.19000244140625,205899,368.9088134765625,17056,199.1300048828125,78526,43.415000915527344,73279,1467.4100341796875,776.0
2026-02-20 17:47:00+00:00,188.0500030517578,239392,368.8399963378906,11523,198.73500061035156,1063915,43.3849983215332,49722,1465.5400390625,794.0
2026-02-20 17:48:00+00:00,188.1649932861328,212203,369.0899963378906,18529,198.9600067138672,58504,43.44499969482422,36011,1467.2166748046875,2609.0
2026-02-20 17:49:00+00:00,188.42999267578125,205359,369.6499938964844,10742,199.5800018310547,68903,43.52000045776367,59268,1468.7249755859375,756.0
2026-02-20 17:50:00+00:00,188.5800018310547,206442,369.4849853515625,7190,199.5,47525,43.5098991394043,53965,1468.3919677734375,555.0
2026-02-20 17:51:00+00:00,188.68499755859375,212105,369.56500244140625,9643,199.625,39003,43.5364990234375,55143,1469.93994140625,784.0
2026-02-20 17:52:00+00:00,188.72500610351562,201110,369.8949890136719,20795,199.6999969482422,54682,43.584999084472656,75533,1470.574951171875,1546.0
2026-02-20 17:53:00+00:00,188.67999267578125,205081,369.80999755859375,13558,199.76109313964844,51110,43.584999084472656,89636,1469.280029296875,953.0
2026-02-20 17:54:00+00:00,188.64649963378906,161978,369.7745056152344,13207,199.66000366210938,55088,43.599998474121094,101823,1470.844970703125,543.0
2026-02-20 17:55:00+00:00,188.57000732421875,404286,369.69989013671875,26387,199.38999938964844,111709,43.560001373291016,174449,1467.0400390625,1930.0
2026-02-20 17:56:00+00:00,188.53500366210938,226276,369.54998779296875,19366,199.38999938964844,40972,43.60580062866211,99984,1469.10498046875,488.0
2026-02-20 17:57:00+00:00,188.61000061035156,128275,369.82000732421875,13622,199.40609741210938,28285,43.625,80858,1468.9949951171875,1156.0
2026-02-20 17:58:00+00:00,188.69000244140625,143746,370.04998779296875,15962,199.5399932861328,36092,43.650001525878906,82139,1469.4649658203125,258.0
2026-02-20 17:59:00+00:00,188.72000122070312,188003,370.0199890136719,12917,199.5493927001953,30280,43.65829849243164,69316,1469.68994140625,445.0
2026-02-20 18:00:00+00:00,188.80499267578125,172018,370.1000061035156,12234,199.63999938964844,34420,43.66350173950195,87378,1470.75,693.0
2026-02-20 18:01:00+00:00,188.67990112304688,176963,369.80499267578125,18508,199.38999938964844,45349,43.625,122332,1468.949951171875,3432.0
2026-02-20 18:02:00+00:00,188.6699981689453,174425,369.67999267578125,17065,199.47000122070312,34590,43.61320114135742,39034,1468.9000244140625,1144.0
2026-02-20 18:03:00+00:00,188.63999938964844,196170,369.7300109863281,18204,199.35000610351562,36959,43.60449981689453,52392,1468.3199462890625,386.0
2026-02-20 18:04:00+00:00,188.58999633789062,130981,369.7799987792969,17465,199.25999450683594,35609,43.619998931884766,62746,1468.97998046875,616.0
2026-02-20 18:05:00+00:00,188.7100067138672,163205,369.79998779296875,10270,199.36199951171875,33104,43.69060134887695,93974,1469.81005859375,463.0
2026-02-20 18:06:00+00:00,188.8000030517578,173459,370.1400146484375,16432,199.6260986328125,28670,43.721099853515625,58041,1469.9100341796875,318.0
2026-02-20 18:07:00+00:00,188.84910583496094,209538,370.1300048828125,21029,199.91000366210938,63542,43.71500015258789,64436,1470.0350341796875,1281.0
2026-02-20 18:08:00+00:00,188.89500427246094,128441,369.760009765625,17500,199.85000610351562,35838,43.76340103149414,82712,1469.0,658.0
2026-02-20 18:10:00+00:00,188.82009887695312,125612,369.7449951171875,14244,199.84500122070312,25387,43.79499816894531,20315157,1468.89501953125,411.0
2026-02-20 18:12:00+00:00,188.80499267578125,195300,369.7799987792969,12013,199.85000610351562,17815,43.814998626708984,70355,1467.2801513671875,884.0
2026-02-20 18:13:00+00:00,188.64259338378906,114700,369.7149963378906,6480,199.65040588378906,27403,43.78630065917969,75025,1467.4749755859375,315.0
2026-02-20 18:14:00+00:00,188.68499755859375,133691,369.8299865722656,6747,199.7550048828125,21605,43.815101623535156,92481,1469.1949462890625,901.0
2026-02-20 18:15:00+00:00,188.44500732421875,179213,369.9024963378906,10871,199.44000244140625,34865,43.78499984741211,143176,1467.614990234375,388.0
2026-02-20 18:16:00+00:00,188.47500610351562,130237,369.8999938964844,19490,199.59750366210938,20966,43.775001525878906,40363,1467.3800048828125,186.0
2026-02-20 18:17:00+00:00,188.46499633789062,147924,369.79998779296875,10334,199.51010131835938,18871,43.790000915527344,60623,1468.0,560.0
2026-02-20 18:18:00+00:00,188.360107421875,135466,369.68499755859375,6913,199.36500549316406,36792,43.755001068115234,48039,1465.7900390625,368.0
2026-02-20 18:19:00+00:00,188.43499755859375,172549,369.8999938964844,15504,199.41409301757812,31483,43.81999969482422,88457,1467.9000244140625,968.0
2026-02-20 18:20:00+00:00,188.32009887695312,121281,369.610107421875,6616,199.02499389648438,87206,43.665000915527344,139627,1466.1400146484375,605.0
2026-02-20 18:21:00+00:00,188.19500732421875,152845,369.3523864746094,13129,198.71499633789062,48394,43.61009979248047,108011,1465.06005859375,1203.0
2026-02-20 18:22:00+00:00,188.4199981689453,164172,369.864990234375,16378,199.01499938964844,45970,43.67499923706055,137980,1467.0150146484375,1145.0
2026-02-20 18:23:00+00:00,188.4600067138672,275924,369.8399963378906,16328,199.1688995361328,61108,43.65999984741211,110397,1466.969970703125,1870.0
2026-02-20 18:24:00+00:00,188.7050018310547,251012,369.93499755859375,21172,199.48500061035156,80975,43.71500015258789,100722,1466.340087890625,1402.0
2026-02-20 18:25:00+00:00,188.7050018310547,179620,369.7049865722656,12192,199.3000030517578,69445,43.749900817871094,89794,1467.925048828125,1186.0
2026-02-20 18:26:00+00:00,188.74229431152344,193945,369.7550048828125,7371,199.35000610351562,30986,43.779998779296875,81628,1467.6500244140625,547.0
2026-02-20 18:27:00+00:00,188.6199951171875,237219,369.5199890136719,14857,199.1699981689453,47061,43.76499938964844,111743,1466.780029296875,476.0
2026-02-20 18:28:00+00:00,188.6649932861328,93117,369.5199890136719,5617,199.1959991455078,20189,43.834999084472656,96288,1468.199951171875,431.0
2026-02-20 18:29:00+00:00,188.67999267578125,148073,369.3699951171875,14239,199.17799377441406,28944,43.845001220703125,21386898,1468.1800537109375,902.0
2026-02-20 18:30:00+00:00,188.80999755859375,302731,369.5050048828125,15134,199.35000610351562,83306,43.899898529052734,0,1467.199951171875,1352.0
2026-02-20 18:31:00+00:00,189.11500549316406,257960,370.5,15559,199.78500366210938,56856,43.974998474121094,157559,1470.0999755859375,1209.0
2026-02-20 18:32:00+00:00,189.0469970703125,237916,370.2699890136719,16075,199.67999267578125,26445,43.96009826660156,143436,1471.2618408203125,409.0
2026-02-20 18:33:00+00:00,189.3199005126953,352933,370.739990234375,42673,200.07000732421875,84995,44.064998626708984,255880,1472.6400146484375,2632.0
2026-02-20 18:34:00+00:00,189.16000366210938,349361,370.6499938964844,19134,199.94000244140625,54284,44.14500045776367,219036,1472.6300048828125,2087.0
2026-02-20 18:35:00+00:00,188.6739959716797,459576,369.902099609375,20409,199.3800048828125,62880,43.974998474121094,233606,1471.199951171875,10690.0
2026-02-20 18:36:00+00:00,189.1649932861328,393607,370.56500244140625,20752,200.0500030517578,46892,44.167999267578125,282240,1476.074951171875,1824.0
2026-02-20 18:37:00+00:00,189.19000244140625,286460,370.6300048828125,6683,200.1750030517578,53074,44.11029815673828,127270,1477.050048828125,1890.0
2026-02-20 18:38:00+00:00,189.22000122070312,252428,370.5350036621094,12966,200.1898956298828,54986,44.140098571777344,92993,1477.0899658203125,5721.0
2026-02-20 18:39:00+00:00,189.0500030517578,199729,370.05499267578125,15435,199.90499877929688,51704,44.1150016784668,118099,1475.39453125,1647.0
2026-02-20 18:40:00+00:00,189.32020568847656,262772,370.7950134277344,8618,200.58999633789062,60954,44.2400016784668,156544,1475.550048828125,2500.0
2026-02-20 18:41:00+00:00,189.27000427246094,152030,370.6600036621094,17614,200.5399932861328,42263,44.239898681640625,256767,1475.6700439453125,708.0
2026-02-20 18:42:00+00:00,189.23500061035156,180503,370.7200012207031,21835,200.68069458007812,40706,44.24209976196289,292390,1474.8800048828125,574.0
2026-02-20 18:43:00+00:00,189.20030212402344,145723,370.5199890136719,17825,200.6649932861328,30346,44.28499984741211,22538447,1472.6500244140625,2204.0
2026-02-20 18:44:00+00:00,189.44000244140625,197420,371.07000732421875,15663,200.9499969482422,54559,44.29999923706055,0,1472.8299560546875,766.0
2026-02-20 18:45:00+00:00,189.72999572753906,287508,371.6449890136719,32923,201.5399932861328,121692,44.35499954223633,163950,1475.8499755859375,1335.0
2026-02-20 18:46:00+00:00,189.7100067138672,301993,371.4800109863281,22044,201.28500366210938,72380,44.32500076293945,136946,1475.9949951171875,1092.0
2026-02-20 18:47:00+00:00,189.8350067138672,130332,371.614990234375,14418,201.8300018310547,45384,44.38999938964844,83042,1477.3599853515625,2019.0
2026-02-20 18:48:00+00:00,189.6699981689453,241701,371.1700134277344,16565,201.26499938964844,62785,44.290000915527344,147799,1473.8349609375,2542.0
2026-02-20 18:49:00+00:00,189.65499877929688,245828,370.7900085449219,20912,201.14999389648438,50726,44.28350067138672,104377,1473.7750244140625,907.0
2026-02-20 18:50:00+00:00,189.5449981689453,300684,370.885009765625,12084,201.0399932861328,61832,44.20009994506836,184492,1474.300048828125,1904.0
2026-02-20 18:51:00+00:00,189.57000732421875,168684,370.9200134277344,17921,200.97500610351562,28537,44.244998931884766,124011,1473.0799560546875,382.0
2026-02-20 18:52:00+00:00,189.72000122070312,171584,371.114990234375,12689,201.19000244140625,39600,44.28499984741211,82453,1474.111083984375,455.0
2026-02-20 18:53:00+00:00,189.77999877929688,156679,371.07501220703125,7957,201.24000549316406,30979,44.310001373291016,105551,1473.8399658203125,869.0
2026-02-20 18:54:00+00:00,189.83999633789062,156871,371.0899963378906,8799,201.2899932861328,25472,44.23500061035156,117585,1473.489990234375,1014.0
2026-02-20 18:55:00+00:00,189.7449951171875,160698,371.0,42927,201.27999877929688,38163,44.20000076293945,143112,1472.4500732421875,723.0
2026-02-20 18:56:00+00:00,189.8699951171875,134678,371.239990234375,18723,201.54339599609375,58195,44.25630187988281,43853,1474.0,485.0
2026-02-20 18:57:00+00:00,189.83999633789062,146824,371.30499267578125,14494,201.49000549316406,47834,44.26499938964844,106365,1474.0,689.0
2026-02-20 18:58:00+00:00,189.8699951171875,149651,371.375,11376,201.47000122070312,43418,44.26499938964844,68397,1473.969970703125,212.0
2026-02-20 18:59:00+00:00,189.81260681152344,146345,371.239990234375,8284,201.32000732421875,40338,44.29499816894531,61441,1473.9700927734375,791.0
2026-02-20 19:00:00+00:00,189.8699951171875,118140,371.2900085449219,11071,201.43499755859375,31736,44.28300094604492,161320,1475.219970703125,509.0
2026-02-20 19:01:00+00:00,189.94500732421875,156173,371.42498779296875,10076,201.43499755859375,32812,44.285099029541016,69067,1475.3499755859375,611.0
2026-02-20 19:02:00+00:00,189.97999572753906,380269,371.510009765625,14452,201.31500244140625,30948,44.29499816894531,58113,1475.89501953125,1063.0
2026-02-20 19:03:00+00:00,190.0,171617,371.94000244140625,28469,201.27000427246094,26894,44.28499984741211,44001,1475.9599609375,225.0
2026-02-20 19:04:00+00:00,189.97000122070312,167595,371.9674987792969,32710,201.16000366210938,53096,44.26499938964844,106779,1475.8699951171875,997.0
2026-02-20 19:05:00+00:00,189.91000366210938,185283,371.8500061035156,21283,200.97999572753906,37052,44.27009963989258,75457,1475.5845947265625,757.0
2026-02-20 19:06:00+00:00,189.7949981689453,199402,371.7699890136719,13255,200.96499633789062,27049,44.255001068115234,75191,1474.4649658203125,432.0
2026-02-20 19:07:00+00:00,189.75,192205,371.8699951171875,14748,200.98899841308594,31770,44.23040008544922,58208,1474.052490234375,216.0
2026-02-20 19:08:00+00:00,189.77499389648438,133470,371.7699890136719,14304,200.9949951171875,25981,44.19499969482422,115326,1474.6199951171875,438.0
2026-02-20 19:09:00+00:00,189.78500366210938,143326,371.54998779296875,11562,200.91000366210938,21082,44.17499923706055,141702,1473.2247314453125,678.0
2026-02-20 19:10:00+00:00,189.61500549316406,189456,371.3999938964844,18117,200.77999877929688,24760,44.19499969482422,72310,1473.3599853515625,367.0
2026-02-20 19:11:00+00:00,189.71499633789062,153491,371.6499938964844,17157,200.83999633789062,23696,44.224998474121094,57626,1474.614990234375,811.0
2026-02-20 19:12:00+00:00,189.55999755859375,125488,371.29998779296875,15269,200.6649932861328,33072,44.185001373291016,40353,1472.7900390625,264.0
2026-02-20 19:13:00+00:00,189.6699981689453,131396,371.3399963378906,10361,200.77999877929688,22090,44.23500061035156,77578,1473.050048828125,435.0
2026-02-20 19:14:00+00:00,189.58999633789062,105228,370.989990234375,7599,200.44000244140625,40131,44.20500183105469,58903,1472.9200439453125,94.0
2026-02-20 19:15:00+00:00,189.64500427246094,150833,371.20001220703125,10239,200.52000427246094,41402,44.2400016784668,99924,1472.5,842.0
2026-02-20 19:16:00+00:00,189.60000610351562,102779,371.1680908203125,8952,200.360107421875,30357,44.27000045776367,67991,1472.9649658203125,767.0
2026-02-20 19:17:00+00:00,189.66000366210938,134451,371.4200134277344,7759,200.4499969482422,28513,44.31999969482422,102518,1473.489990234375,1130.0
2026-02-20 19:18:00+00:00,189.75999450683594,126167,371.55999755859375,18254,200.3350067138672,16989,44.28990173339844,135923,1473.84765625,613.0
2026-02-20 19:19:00+00:00,189.69000244140625,122680,371.6000061035156,8996,200.36000061035156,23778,44.255001068115234,73030,1473.3900146484375,665.0
2026-02-20 19:20:00+00:00,189.72999572753906,93288,371.6549987792969,9616,200.40499877929688,21450,44.314998626708984,98303,1473.625,615.0
2026-02-20 19:21:00+00:00,189.77000427246094,143373,371.79998779296875,10722,200.5749969482422,26046,44.33209991455078,87523,1474.5079345703125,276.0
2026-02-20 19:22:00+00:00,189.77499389648438,90607,371.82501220703125,18502,200.66000366210938,45152,44.314998626708984,114276,1475.5322265625,882.0
2026-02-20 19:23:00+00:00,189.6999969482422,107801,371.7002868652344,8141,200.5399932861328,32226,44.30500030517578,61163,1473.3050537109375,358.0
2026-02-20 19:24:00+00:00,189.75,94263,371.7900085449219,6969,200.3699951171875,26340,44.334999084472656,76154,1473.949951171875,690.0
2026-02-20 19:25:00+00:00,189.64999389648438,123024,371.8500061035156,13152,200.16000366210938,31247,44.32500076293945,38164,1473.8199462890625,275.0
2026-02-20 19:26:00+00:00,189.4499969482422,168298,371.739990234375,39966,200.05850219726562,99225,44.26470184326172,80039,1473.6199951171875,721.0
2026-02-20 19:27:00+00:00,189.36500549316406,182583,371.6600036621094,15398,200.10000610351562,28725,44.256500244140625,47213,1472.6400146484375,209.0
2026-02-20 19:28:00+00:00,189.30990600585938,190451,371.1600036621094,15174,199.9949951171875,28028,44.220001220703125,68105,1471.909912109375,902.0
2026-02-20 19:29:00+00:00,189.36500549316406,218235,371.4049987792969,12656,200.1199951171875,27705,44.23500061035156,64634,1471.800048828125,1984.0
2026-02-20 19:30:00+00:00,189.39549255371094,168861,371.3999938964844,11862,200.20339965820312,34926,44.255001068115234,67344,1473.0,930.0
2026-02-20 19:31:00+00:00,189.4149932861328,151181,371.75,21565,200.3699951171875,24725,44.32350158691406,72362,1472.9300537109375,692.0
2026-02-20 19:32:00+00:00,189.4600067138672,116743,371.9198913574219,30845,200.5,24525,44.35499954223633,120342,1472.925048828125,812.0
2026-02-20 19:34:00+00:00,189.20269775390625,206396,371.9800109863281,17012,200.3800048828125,30596,44.329898834228516,86427,1472.7249755859375,572.0
2026-02-20 19:35:00+00:00,189.03799438476562,245554,371.8949890136719,32114,199.91000366210938,52817,44.29499816894531,72094,1470.56005859375,444.0
2026-02-20 19:36:00+00:00,189.1999969482422,213280,371.8699951171875,19962,199.92999267578125,41899,44.33000183105469,50620,1472.43994140625,1265.0
2026-02-20 19:37:00+00:00,189.07000732421875,128045,371.70001220703125,30539,199.7899932861328,39866,44.275001525878906,51518,1471.0899658203125,256.0
2026-02-20 19:38:00+00:00,189.13499450683594,151423,371.6700134277344,31479,199.74000549316406,50149,44.298500061035156,46708,1471.800048828125,184.0
2026-02-20 19:39:00+00:00,189.07899475097656,113121,371.635009765625,15257,199.58999633789062,47626,44.244998931884766,52959,1471.2972412109375,1256.0
2026-02-20 19:40:00+00:00,189.110107421875,97331,371.69000244140625,28605,199.4600067138672,57059,44.244998931884766,46831,1470.75,1391.0
2026-02-20 19:41:00+00:00,189.09030151367188,83062,371.55499267578125,26687,199.39999389648438,28008,44.23500061035156,44975,1470.18994140625,1597.0
2026-02-20 19:42:00+00:00,189.0500030517578,148696,371.4200134277344,14310,199.27999877929688,53611,44.19499969482422,77073,1468.800048828125,1626.0
2026-02-20 19:43:00+00:00,188.99000549316406,185811,371.3699951171875,7524,199.2512969970703,26562,44.154998779296875,104046,1468.6600341796875,881.0
2026-02-20 19:45:00+00:00,189.0500030517578,153571,371.67999267578125,19286,199.6750030517578,84417,44.19499969482422,91782,1468.199951171875,500.0
2026-02-20 19:46:00+00:00,189.08999633789062,120362,371.3800048828125,14799,199.697998046875,45186,44.209999084472656,79652,1468.43994140625,431.0
2026-02-20 19:47:00+00:00,189.08999633789062,152099,371.3800048828125,10198,199.75399780273438,78927,44.189998626708984,40222,1467.739990234375,1962.0
2026-02-20 19:48:00+00:00,189.16000366210938,118635,371.2049865722656,15869,199.63999938964844,47327,44.19499969482422,65646,1468.4200439453125,524.0
2026-02-20 19:49:00+00:00,189.1999969482422,107439,371.1000061035156,24381,199.69000244140625,32618,44.17499923706055,51304,1467.7099609375,427.0
2026-02-20 19:50:00+00:00,189.35000610351562,190119,371.2850036621094,14192,199.83009338378906,30416,44.2400016784668,105505,1469.219970703125,719.0
2026-02-20 19:51:00+00:00,189.39999389648438,216584,371.2300109863281,15480,199.80999755859375,50478,44.224098205566406,70629,1469.06005859375,936.0
2026-02-20 19:52:00+00:00,189.43499755859375,156502,371.34051513671875,6429,200.02130126953125,49963,44.22999954223633,79915,1468.6400146484375,500.0
2026-02-20 19:53:00+00:00,189.41000366210938,96790,371.19000244140625,9296,199.99000549316406,26903,44.20500183105469,41737,1469.34814453125,1200.0
2026-02-20 19:54:00+00:00,189.35000610351562,137154,371.2300109863281,15770,199.8249969482422,38898,44.21500015258789,54653,1467.97998046875,356.0
2026-02-20 19:55:00+00:00,189.3800048828125,111081,371.2900085449219,15094,199.74000549316406,30268,44.275001525878906,56876,1467.97998046875,847.0
2026-02-20 19:56:00+00:00,189.31500244140625,116808,371.1199035644531,15744,199.55999755859375,48887,44.26499938964844,60617,1468.97998046875,1232.0
2026-02-20 19:57:00+00:00,189.2449951171875,160228,371.0799865722656,8574,199.4550018310547,32129,44.26210021972656,53016,1467.81005859375,464.0
2026-02-20 19:58:00+00:00,189.25,151916,370.8599853515625,16307,199.35000610351562,35784,44.26499938964844,28779,1468.4549560546875,790.0
2026-02-20 19:59:00+00:00,189.26510620117188,141566,370.7699890136719,23535,199.27499389648438,35934,44.23500061035156,50209,1466.739990234375,1538.0
2026-02-20 20:00:00+00:00,189.31500244140625,126729,370.8599853515625,14630,199.4199981689453,45707,44.25,52832,1466.969970703125,258.0
