Datetime,NVDA_price,NVDA_vol,TSM_price,TSM_vol,AMD_price,AMD_vol,INTC_price,INTC_vol,ASML_price,ASML_vol
2026-02-20 15:49:00+00:00,189.5063560457201,516114.99897675955,369.1878456198984,22229.99822938755,203.522646868763,72360.99926372085,43.43462915844171,169360.9998367034,1481.5175558832207,2451.0000673717027
2026-02-20 15:50:00+00:00,189.5867563569369,305431.0006666637,369.4986641795811,14100.001642345549,203.4399104843594,56573.99731887714,43.42166513087918,131584.99965476937,1481.5590573965876,2983.0020125203687
2026-02-20 15:51:00+00:00,189.81236968967184,381174.0039237846,370.15227026270526,79604.99996078054,203.7276913709374,48696.00188929829,43.443790473507946,110977.00114931261,1481.3607570268225,5672.000735502771
2026-02-20 15:52:00+00:00,189.9698016465475,879524.0025393146,369.88937453135526,33217.00021903866,204.09365415534344,102955.00132706824,43.49155206185888,209770.99681132493,1482.7329524725396,2297.0018571373334
2026-02-20 15:53:00+00:00,190.10091683070644,396571.0009394337,369.7657822593307,35919.00313941443,204.1616974850728,72757.00471211295,43.586046897440646,207168.0009268455,1482.37060204218,1266.0029255169911
2026-02-20 15:54:00+00:00,190.0541179365348,365466.00400734955,370.23817148004997,35153.99892774602,204.0199747260729,62344.00081841976,43.597610574879525,200486.998741921,1482.9720269467982,1557.9966084298226
2026-02-20 15:55:00+00:00,190.0276142532235,399484.99954480643,370.5164106907235,39603.998906265624,204.05552201421028,58020.00221931303,43.656375880258004,209053.99648616265,1483.819932125652,4275.001452925084
2026-02-20 15:56:00+00:00,189.99822780609625,332204.0029106804,370.0212968143105,24729.997641378373,204.05302406913472,57598.99813170351,43.71256040234185,198320.00112914183,1484.9509355253535,2868.0010373978985
2026-02-20 15:57:00+00:00,189.93143405769885,198671.00134437837,369.97927783964593,41946.99694244033,203.95904296820024,32265.00243939683,43.72490621246662,233646.9994073996,1484.9993938875784,1715.0035246575503
2026-02-20 15:58:00+00:00,189.87603717897173,292963.99985659856,370.49762426430897,35998.99959872717,204.29214511416555,55950.99775148789,43.7428236638073,239885.00024845792,1485.321805200407,2654.9974049121474
2026-02-20 15:59:00+00:00,190.0451727121983,392202.99671425036,370.51569599516876,18342.99864604055,204.4907929924619,95031.9984868669,43.68434775635748,121481.0023465336,1486.3225235070884,1610.9989651988933
2026-02-20 16:00:00+00:00,189.9655105003562,391068.004536593,370.3480429099714,26725.999134301303,204.08021125030643,70349.00486502453,43.63931723577158,206727.99869546772,1484.317018146469,2089.0006351812676
2026-02-20 16:01:00+00:00,189.95679217840615,309886.0006159559,370.4056260882104,12485.999722012357,204.5013411191098,72751.99420440327,43.738919622860365,198934.00329398017,1485.9625743287731,1711.0007338943858
2026-02-20 16:02:00+00:00,190.261036225613,598552.998374248,371.01924206923746,40736.99918233195,204.75144711761257,89311.99827527301,43.859961781009105,235318.00156023633,1486.9761491895179,1509.0018654420273
2026-02-20 16:03:00+00:00,176.63374525567312,392827.99640200066,370.55898283948096,24640.002043138746,204.47042282620032,50546.99979701033,43.80051089614659,164370.99817989636,1484.8395603120873,2384.995129713791
2026-02-20 16:04:00+00:00,176.64627380599316,275920.00026569585,370.4593834482074,14407.000884038536,204.3641410722256,55120.99552146366,43.79032653743755,165473.998026353,1484.395988260723,1993.9974269834174
2026-02-20 16:05:00+00:00,176.39993791224893,432236.99757025467,369.9971773273056,33006.998703882535,203.9754668836439,68509.99851929604,43.75583413531321,132028.9991923259,1483.495996854825,1980.9986070314155
2026-02-20 16:06:00+00:00,176.49541179374864,294252.0021123283,370.3999585257467,12418.998256503499,204.27723297203073,53666.002934833414,43.833191228472735,135468.99762683825,1483.5167967850746,851.9967107538188
2026-02-20 16:07:00+00:00,176.47870201307106,230457.00066865163,369.78774443225797,13309.002029774267,204.0722970383583,49121.00316040123,43.77007114548257,92218.99770226257,1484.5197320018492,1520.9959520806688
2026-02-20 16:08:00+00:00,176.49682147987136,185242.0036712669,370.04716835035435,15592.99710110518,204.06627698012835,33705.00034386544,43.79048101778826,135485.99761963566,1483.8583361554665,861.9963824492471
2026-02-20 16:09:00+00:00,176.3553423965521,184053.99999061422,369.9294658799527,18696.999909706377,203.99872794225953,48554.99933202793,43.760476953541655,125673.00176131938,1482.68299912502,1142.0009847430274
2026-02-20 16:10:00+00:00,176.34003880101955,255092.99808811484,369.8801044623187,43627.005924958896,203.91034734868057,42520.00340808812,43.67024008330755,162883.99825777262,1481.9981193615245,901.9958686173616
2026-02-20 16:11:00+00:00,176.43878405388705,223240.00054228437,370.0405933845646,24293.000930341797,204.07841997157303,36708.99903835267,43.69955830880564,133999.99915451667,1481.6155010727477,1319.001424418479
2026-02-20 16:12:00+00:00,176.52336605004308,206232.00091730448,370.4469655321717,34651.001048200356,204.07984453043255,38737.99927486857,43.69561069718122,87977.00083044835,1482.054555404914,2114.001850242558
2026-02-20 16:13:00+00:00,176.50995662408693,217538.00082368264,369.86318292379406,22510.00278133177,203.6414817379731,52994.99711274228,43.64415524838993,83947.00146900144,1481.6278514952555,2771.9992581905462
2026-02-20 16:14:00+00:00,176.23752504601046,266138.0003046822,369.3964394095258,12286.99740453563,203.24088812782293,90106.99866392426,43.5899361681175,173713.99638599626,1480.4021384384573,2590.999524178564
2026-02-20 16:15:00+00:00,176.05810414184472,276163.0021311946,369.0811426601817,25777.997614417232,202.81754595042324,70284.99922437366,43.47686128676556,217636.00213718007,1478.515803186318,2843.9992381989773
2026-02-20 16:16:00+00:00,176.140536829081,256729.99969879206,369.52067184051845,17933.00160797473,202.84867016479376,59187.99642669873,43.48005330189112,115040.00043841872,1479.2609486081712,945.0036412242175
2026-02-20 16:17:00+00:00,175.9378251756547,261922.99905207174,369.03383130272647,17838.999169536088,202.38415592590903,55417.00110176085,43.390765436494185,147968.99663937587,1477.504536183116,1768.9953352590728
2026-02-20 16:18:00+00:00,189.29492208407336,177046.00023760262,369.18980832160855,10087.999577703164,202.532460157878,90302.99678251706,43.39728707438859,96445.99858823793,1478.8751858347932,613.9989917850575
2026-02-20 16:19:00+00:00,189.2280519641122,248076.9985013972,369.13940943247553,17939.00060276134,202.6309096748693,43981.99950031423,43.45401036287859,138747.00158561033,1479.5204822424366,1755.9975416734208
2026-02-20 16:20:00+00:00,188.94122794052646,283334.00165983743,368.6267583161001,10358.999964809665,202.2355650144066,43187.00542882612,43.36167342592917,112432.00114748636,1477.8870996082223,4044.000546049428
2026-02-20 16:21:00+00:00,188.89846123857666,227470.9963759132,368.77077583312763,19515.99945344104,202.17373932658026,28348.999746839247,43.33876157981041,83530.99970551446,1477.766989076446,1589.996615012605
2026-02-20 16:22:00+00:00,188.85912590911434,246830.9998329808,368.6812843318269,16713.999658567234,202.19134153646564,37739.99691675745,43.325542017554504,102432.99992024896,1477.73912953274,2707.9992917509103
2026-02-20 16:23:00+00:00,188.95163890562853,269034.0001360339,369.0320971167403,16886.997327348283,202.49978512087597,31855.00070465831,43.36992677879808,92039.99843795411,1477.3708181784566,2491.0018291084534
2026-02-20 16:24:00+00:00,188.84449731355627,217319.0006389968,368.66814637420697,19492.0021124695,202.3663201020111,36464.99948260771,43.383289520714385,55533.998875581485,1475.8605285128672,1952.9997634067113
2026-02-20 16:25:00+00:00,188.62959944026005,296901.9978743867,368.3975681357191,18038.003527798362,202.05042940060963,52575.99700463748,43.307217200458325,153928.0009448375,1474.69043326325,1523.9990018874237
2026-02-20 16:26:00+00:00,188.84361518535758,230985.99499069905,368.54843872757317,18892.00180597877,202.15448961572469,35274.997336263245,43.314382574728086,93632.00166960887,1476.1168047405308,1063.000880290082
2026-02-20 16:27:00+00:00,188.7847737465379,237530.99814713775,368.3538777174404,12261.001335431234,201.99694091347797,33617.00136356404,43.33229394677188,83357.0005013826,1475.7218487379935,932.0038200746615
2026-02-20 16:28:00+00:00,189.16978556006552,369037.0002286748,368.898259188051,15104.000854570691,202.30211700430823,45162.99957257469,43.41801397615553,111340.00207319878,1477.7169490470453,2061.997414322693
2026-02-20 16:29:00+00:00,188.79404271737786,281583.0016806813,368.26017842518274,17179.00543427165,201.91964771748326,42999.00070554324,43.3079698134546,90793.0009679171,1476.0268686807385,1098.0002987908845
2026-02-20 16:30:00+00:00,188.67707448495318,272083.9987982527,368.62204600836407,10135.995543072479,201.97511297949896,37795.99904072492,43.327036670524286,97466.00152557262,1476.3679786664097,1410.0020571463222
2026-02-20 16:31:00+00:00,188.7717545310259,202703.99969415934,368.51843847240946,12857.000217937602,202.07768379605713,42270.99985333302,43.322119725268614,49828.99854729696,1476.4905297899888,1062.0002014012637
2026-02-20 16:32:00+00:00,189.25141214832092,333075.99959057535,369.1067774264783,22636.998194982607,202.43889233026232,61876.998357201446,43.447986505828794,114141.00119233261,1477.98165637159,3214.000078927618
2026-02-20 16:33:00+00:00,189.36756465058056,310062.9969609579,369.44017675321766,14732.00049242138,202.5445619414829,61015.99865306937,43.470724490175236,130458.00171717555,1477.2575304806944,7359.000519950127
2026-02-20 16:34:00+00:00,189.34298441023222,232517.00010508735,369.7066170825494,24486.998594819266,202.53245334431722,39807.00191913014,43.51262723382323,94854.99838418288,1477.8724723202392,8374.001305619646
2026-02-20 16:35:00+00:00,189.21863960442548,264178.00056428235,369.6444768308374,13848.998751689362,202.41111967643675,37864.99972890341,43.491653072518055,106785.99812331468,1478.369376538691,2914.999431615178
2026-02-20 16:36:00+00:00,189.22246354518833,139056.99734744616,369.6556271161301,7384.000981550139,202.35765524964103,36182.001951447564,43.45761970921904,65809.99937003679,1477.6683196845222,1322.0008862787392
2026-02-20 16:37:00+00:00,189.22196390587695,150310.99917074668,369.5426621035568,13523.998788281233,202.39197289840155,31652.000179336144,43.50116971782504,79269.00273805398,1476.5005285224959,268.00544946716093
2026-02-20 16:38:00+00:00,189.39771898639688,207072.9997162812,369.8361066544766,30583.998988762425,202.41493609800852,46284.99926671086,43.56628575934276,179211.9995758061,1477.9974471426801,1005.0019970633616
2026-02-20 16:39:00+00:00,189.66136818952674,303412.00159608916,370.16633606949927,27694.999991346776,202.50002258908893,41350.00171381667,43.61479860205127,114876.99839457175,1478.0182520687133,1028.9996590871644
2026-02-20 16:40:00+00:00,189.6516289718203,289219.99844919937,370.27558986846157,20268.000391979505,202.27137030611865,37153.99820277562,43.64032861517289,208518.9994165633,1476.9986828615647,900.9984741837744
2026-02-20 16:41:00+00:00,189.7788178018465,153359.9974991824,370.30592958196667,9748.999847720837,202.2925026918195,28139.00021316441,43.72294638821862,384215.0012767928,1477.5591830125504,1921.003123236038
2026-02-20 16:42:00+00:00,190.00602137318484,405032.99954245705,370.3329867157144,17976.99599156786,202.4004117908185,38366.99727515046,43.74700781180075,101023.00155657504,1476.8312377725047,1093.9991209880916
2026-02-20 16:43:00+00:00,189.87951001242956,316241.0007424281,370.39358674528665,17352.99917254532,202.41914135809333,39787.00002704087,43.79392257720242,250462.99900696301,1477.7742442611573,596.0039935403696
2026-02-20 16:44:00+00:00,189.83288529960166,312497.99888967775,370.3200453085007,27089.006102683088,202.19636721315982,39207.00268222516,43.786647028563216,169766.00119955285,1476.6542633422844,601.998508283156
2026-02-20 16:45:00+00:00,189.89763960861896,221123.99715809966,370.5517058763517,11243.998749187567,202.2365593692765,28556.999194724238,43.806763233304494,145316.00258895932,1477.978884996102,1004.9992333132019
2026-02-20 16:46:00+00:00,190.02731000626096,228478.99899753014,370.4503427938887,10186.999306344727,202.25637917963272,36281.99946829186,43.79194594321169,133647.00252041285,1478.056084554793,1990.9979508641482
2026-02-20 16:47:00+00:00,190.09343824243555,252014.9994966416,370.540943721712,16209.001568215028,202.32673023938014,38329.00253368788,43.786728327097904,122887.9959075196,1478.1292882261962,774.9976138160013
2026-02-20 16:48:00+00:00,190.06151215931163,241954.0001523429,370.4405423592601,12727.001181581536,202.31094178494658,35093.00079401902,43.76355557465666,59433.000278261294,1478.128036829741,369.99897550244907
2026-02-20 16:49:00+00:00,190.0667464715152,174515.9985833723,370.66064227234403,40811.99829755326,202.40014285605872,24387.999618019894,43.761461158171905,73546.99946310723,1477.993285167866,678.0025599382277
2026-02-20 16:50:00+00:00,189.90919958953594,186415.99882556038,370.1697069975371,29078.99714590808,202.38306649805784,24640.002878719206,43.756442110206486,93633.99529896693,1476.951342235029,1378.9975441746014
2026-02-20 16:51:00+00:00,189.92879407817225,210254.99974965327,370.13140936982967,28875.000231481707,202.2757038804115,23301.998789398167,43.74474441027822,148521.99764141013,1476.5581090750875,448.9976775183624
2026-02-20 16:52:00+00:00,190.08950274099695,202628.99860476458,370.4989285975524,7261.000181962398,202.4217053494906,31003.002541418293,43.78185136943449,62233.99940750367,1476.8344608336695,1274.0020488957055
2026-02-20 16:53:00+00:00,190.1436501669847,244222.00532813068,370.4965250089348,11542.001776452895,202.46595568356494,40895.99861547276,43.79278052169877,134801.00064141117,1476.9041644398824,484.99918709374873
2026-02-20 16:54:00+00:00,190.07516323085335,165174.00017770598,370.45487149363413,10536.999035835324,202.62014221199288,43732.00107714363,43.76257174566295,96391.00026739972,1477.8221723248776,630.0007994358834
2026-02-20 16:55:00+00:00,190.0890434671531,210903.99952611094,370.5913838121732,6819.000765177737,202.7035247045506,33965.9994629217,43.80362787627625,104216.00278772539,1476.6109613195674,545.9974274419448
2026-02-20 16:56:00+00:00,190.0864005453751,149001.0016409225,370.3894873076776,9512.000289886744,202.6101193988217,34774.999843830505,43.768026758458376,91825.99808930334,1477.19182994389,2388.9998614871793
2026-02-20 16:57:00+00:00,190.05248414587695,133510.00006264859,370.44014007649605,5951.001653479887,202.56930666746388,30191.997175336746,43.78499233017998,103180.00016717274,1479.1105570207403,2085.999709544213
2026-02-20 16:58:00+00:00,189.92094813924786,173749.00143299226,370.3647966531584,9268.997211248305,202.39712906467062,36255.0002494304,43.664177583784564,169969.99934450246,1479.834343344722,2470.99663151855
2026-02-20 16:59:00+00:00,189.79280563880832,306463.996951826,369.99129079324035,9625.00139871252,202.24564206106365,57123.99689258323,43.566304136527165,218306.9972650108,1478.1498768024453,2303.9989659225175
2026-02-20 17:00:00+00:00,189.76845765937378,162878.0019902131,370.07483456907846,8988.999231057218,202.3441256847248,23871.999435369933,43.55427411006205,80406.00515369227,1478.2835202054578,558.0044745387585
2026-02-20 17:01:00+00:00,189.62828092659564,270414.9957077079,370.2047069219937,8893.996529196684,202.1772198075891,32741.0007558862,43.498412565085694,120144.9989088332,1477.9815459428773,1562.998063987778
2026-02-20 17:02:00+00:00,189.56494563092855,275800.9982467206,370.1399617071773,6789.997823367127,202.04727030842417,36156.998943730825,43.52676586218006,130933.9954410385,1477.8967556480945,846.9984416985067
2026-02-20 17:03:00+00:00,189.62074554791178,216867.00210301406,370.06613159000995,11460.996211081465,202.0113128676196,25212.000430423395,43.53117742390735,59548.001284426,1476.7187631953957,993.9959435782616
2026-02-20 17:04:00+00:00,189.60980324455403,234894.9990728367,370.40060255345344,30067.998462781183,202.0015367511811,38567.00190954747,43.535355051987125,47275.99962779307,1476.9477727347019,734.0050581492443
2026-02-20 17:05:00+00:00,189.70818298245396,179092.00227120196,370.31967983156676,19319.996327243807,201.9406778346194,24873.000577569564,43.56839245904102,66750.00093542268,1476.218761212737,779.9995272900252
2026-02-20 17:06:00+00:00,189.6771591279185,147268.00131761303,370.14930695733653,10748.00241198797,201.83009613910303,30554.999395826075,43.54255665220319,87767.99700934322,1475.6198596374977,682.9990996432944
2026-02-20 17:07:00+00:00,189.62048071698325,31880611.0006968,370.0933048686924,7775.99783676992,201.8413638177528,34875.00242605318,43.56228917879314,59183.99939595354,1475.0227852942558,1345.0001597362766
2026-02-20 17:08:00+00:00,189.65342396722178,0.0006425694939735659,370.08177694220154,10407.000842462132,201.94150452851662,59574.99869793418,43.59570712873436,99432.0009405872,1474.2500101326088,747.0006288145944
2026-02-20 17:09:00+00:00,189.4763468932024,207848.99668599546,369.62868077653184,11593.998840107377,201.74860026151123,45316.00042694666,43.52208177125894,77094.00211088704,1471.5829787565492,1505.002209701671
2026-02-20 17:10:00+00:00,189.19490052889142,246030.9980719636,369.3894762256295,7267.000957008574,201.65642107485013,66348.99740622562,43.452926624956376,148991.99982085597,1471.3199832810042,1266.9989744249392
2026-02-20 17:11:00+00:00,189.03578632742855,317880.00326265354,369.49880400262555,16106.000154273506,201.5626755181543,83576.00342663874,43.427148369333565,142516.99876122343,1471.1313522423316,1055.0028358447046
2026-02-20 17:12:00+00:00,188.95089615577433,195337.996701628,369.0681704673936,15268.997769782065,201.4576825555597,44737.001013139896,43.43846167159106,58390.998774246385,1470.7405935465958,1285.997598546485
2026-02-20 17:13:00+00:00,188.98324116175655,217858.999079677,369.2980900095313,13429.997723721874,201.70208972745948,55141.00017306678,43.46022730526392,90152.00359815615,1470.8035828288373,368.9983967131751
2026-02-20 17:14:00+00:00,188.76869124115663,212717.00016558063,368.9803158456342,7125.996122133543,201.47032802378263,44940.00141703914,43.406637606956124,68714.00055104686,1469.365162516201,11521.003305351542
2026-02-20 17:15:00+00:00,188.42189344750346,301751.0028225418,368.4219705000823,11151.004865856137,200.93339831378884,84202.00138733561,43.320846491714136,110721.99914706718,1465.5735251858343,2216.9991357375466
2026-02-20 17:16:00+00:00,188.52529727168513,309194.0001601723,368.5054446691988,14609.99914656601,200.9085860350655,60597.99853463928,43.34680518641337,110178.0012696769,1465.8333435748295,2419.0008853707996
2026-02-20 17:17:00+00:00,188.46055605568074,276663.0010080854,368.28582286968606,12871.004051956503,200.56053651605657,69057.9988582404,43.30378789905546,106638.99631652384,1466.0010509315296,1185.9995648865922
2026-02-20 17:18:00+00:00,188.45555818204767,238965.00007561356,368.4688414115127,8779.995121425472,200.54961480163612,47678.99946422971,43.29736610789578,65924.99762139215,1464.5171051052298,1162.0012171447524
2026-02-20 17:19:00+00:00,188.34483489275385,321585.00265801226,368.27606574870015,38561.00022073356,200.33552160215092,51041.996777661334,43.29720977049,138630.00222760852,1464.9007622303782,1020.0017752077606
2026-02-20 17:20:00+00:00,188.3537004980377,255399.99993736224,368.13390997604864,12517.001294538642,200.18901290789572,54147.99653224474,43.28828908600086,92840.99782774433,1464.000216322227,2035.9995959464266
2026-02-20 17:21:00+00:00,188.3657454719696,171999.00483319833,368.2895700688034,15111.001691744741,200.19861465726532,49339.00020981131,43.30427998702088,73276.00016749765,1464.8213878663337,1097.0023606065806
2026-02-20 17:22:00+00:00,188.17825579716785,323692.9999079815,367.8935188767911,12058.999316270007,199.99993510170142,83821.99769244388,43.27784480359545,79368.99928703177,1463.7001471178191,1100.9981854655684
2026-02-20 17:23:00+00:00,188.21780948413019,282442.99882714904,367.92842270692853,26822.99926931872,200.00498259094482,61299.00257038965,43.30292264390695,97729.0020934309,1464.6628002333432,615.9999042019292
2026-02-20 17:24:00+00:00,187.86116302435676,362867.00082220626,367.17079249838145,23925.997714260608,199.4048971582967,93888.99908499984,43.26529360675086,118233.0004751404,1463.1188698968447,1359.9962698303639
2026-02-20 17:25:00+00:00,187.84447534500097,361387.0003370025,367.13986857802104,35242.00059437245,199.39065357183964,86743.00061093523,43.28863437217069,186776.00143312337,1462.9719040310367,1250.9971781699476
2026-02-20 17:26:00+00:00,187.75540371491726,292901.00287410186,366.923165249208,16401.000640437906,199.2276643673501,77006.99771404084,43.303911200535495,139379.00144515483,1461.7692449836118,732.9998227953761
2026-02-20 17:27:00+00:00,187.81569971787178,286463.9997240538,367.13053102409935,12938.999443775918,199.15001657958317,94224.99946465468,43.31814246645103,95998.00138085715,1462.966125304326,265.0004292528775
2026-02-20 17:28:00+00:00,187.78160556996136,254009.0010424226,367.03189124113993,24287.00280738672,199.28382157085872,68571.00316120157,43.33001418044838,190637.99985113638,1463.0904637432727,615.9993696616747
2026-02-20 17:29:00+00:00,187.9413305402707,267296.99792734825,367.47222916839286,16730.001701637284,199.2600182707534,107189.00475019288,43.37291654295154,163265.9985530364,1464.1331343035954,657.9975515980287
2026-02-20 17:30:00+00:00,188.34475611247538,543019.9986634064,368.1280448192147,16050.001521159771,199.65967898979517,93857.99758810873,43.43038238791932,125305.99659909752,1466.7153126637825,1295.0008189500347
2026-02-20 17:31:00+00:00,188.3235784432384,216063.99828090865,368.0092638141551,8976.998705555185,199.50148948112147,58419.00034551115,43.361714423893694,117753.99912871371,1464.8701253922504,1192.9989152998148
2026-02-20 17:32:00+00:00,188.36011019217858,229368.99813958112,368.2920393619813,8170.999897801209,199.61276172988983,50263.99836085613,43.40450450503917,78030.99905555573,1464.017624879498,184.00045126000873
2026-02-20 17:33:00+00:00,188.58456560145467,351514.99846370704,368.70865957658805,9126.99754423918,199.97574265122012,52315.99868582976,43.45472420192061,73203.0001483237,1467.970240652385,1732.9991993796214
2026-02-20 17:34:00+00:00,188.57382421158505,251277.0045310498,368.81954655485043,20546.00037891449,199.71023368072073,47268.998304197055,43.43566344486809,93153.99834569369,1467.8919005785458,367.9980844081492
2026-02-20 17:35:00+00:00,188.32530114838107,266386.0031624028,368.8415699306028,11225.0025044153,199.55834614615102,58816.00364713672,43.40727823080788,74578.99722144018,1466.975704038563,700.0011680649392
2026-02-20 17:36:00+00:00,188.08888022355092,333688.0012724071,368.46871138811036,36264.99721675458,199.1916179405994,59517.00087400745,43.356583541746716,133094.99941484825,1467.4988782182481,786.9986700596768
2026-02-20 17:37:00+00:00,188.23320632819505,342852.9993083668,368.7781377526813,14431.002286204955,199.55969879614202,57157.996526687624,43.42724030747518,130655.99787071104,1466.7528887878755,730.0010775114479
2026-02-20 17:38:00+00:00,188.12780510891437,193978.9976118453,368.32979110367125,8665.004282662156,199.39930317739675,45612.99692952702,43.39744180376048,32128.000996330124,1465.8203332256737,579.0015836599408
2026-02-20 17:39:00+00:00,188.3774850144259,185615.99972993793,368.7913391155185,6977.002638109255,199.8732062986792,50163.99907576291,43.47272329267242,52845.99855020735,1466.7679325340425,602.0017434000998
2026-02-20 17:41:00+00:00,188.385311302537,163322.99928206892,368.7127869003817,6951.997391904907,199.5163937897035,59036.001187142654,43.415415325576525,45651.002587565934,1467.4586109860666,305.0037575870534
2026-02-20 17:42:00+00:00,188.3238235819856,140754.99974865143,368.45245548130026,13404.998982799629,199.26081141315095,54801.995843092765,43.36390019526343,60251.00143901308,1466.8611592762068,583.9986992317287
2026-02-20 17:43:00+00:00,188.1962005482718,254544.999835836,368.31912764734017,11729.998731957192,199.06784552140041,112895.00014185213,43.354827758729634,114803.0006787336,1465.6722387281734,1047.0037513668049
2026-02-20 17:44:00+00:00,188.18273769001004,188094.0016528808,368.6096095778222,13977.997953634993,199.0994783144331,50697.00021526983,43.37740804370163,45062.00021802994,1465.7895347859117,350.9998636779321
2026-02-20 17:45:00+00:00,188.45536178921955,178124.00067346034,368.99642133399647,9213.99715296775,199.36769248434243,56104.99921126629,43.4476418097399,68005.00240371091,1467.4297710448434,1056.995291128492
2026-02-20 17:46:00+00:00,188.1875510761418,205898.9966166921,368.9097471632447,17056.00393055274,199.13376616611453,78525.9991386901,43.41374846734971,73279.00289469631,1467.4109308579675,775.9984424665504
2026-02-20 17:47:00+00:00,188.0437301877548,239391.99993713916,368.84214272125206,11522.998655558034,198.73744924042347,1063915.001047301,43.38940491026988,49721.99725674607,1465.5392885596782,793.9996262891943
2026-02-20 17:48:00+00:00,188.16382737813902,212202.99676161323,369.08645722557947,18528.998401307108,198.9568505225921,58503.99784133462,43.443526674482776,36010.99895546775,1467.2140117902861,2609.0013224325053
2026-02-20 17:49:00+00:00,188.43400880176065,205358.99574254543,369.64998652369604,10742.00354483246,199.5817777252953,68902.99961608286,43.52247742785173,59267.99950888734,1468.7261818631548,756.001014355189
2026-02-20 17:50:00+00:00,188.58502671913635,206442.0003384837,369.48771048535895,7190.000669384632,199.5023081107682,47525.001658450936,43.51054576183876,53964.997758076,1468.3900454865657,555.0010546456833
2026-02-20 17:51:00+00:00,188.68606681280193,212105.00102822948,369.56450543508447,9643.003172709334,199.62032864148253,39003.000781207345,43.53863775447473,55142.99582950328,1469.9386950165094,783.9999048694515
2026-02-20 17:52:00+00:00,188.72534102685444,201110.00002176606,369.8936405842166,20795.00038917549,199.69973871354026,54681.99762078111,43.58592772186001,75532.99815049167,1470.570871055113,1545.9997708429346
2026-02-20 17:53:00+00:00,188.67810560521386,205081.00358826268,369.809912902626,13558.000853784117,199.76065871784965,51109.99785668145,43.58489455836032,89636.00148771657,1469.27958948968,953.001392869602
2026-02-20 17:54:00+00:00,188.6473364831178,161978.00271192283,369.77582951478064,13206.999338101825,199.65841965259705,55087.995570515995,43.60300583652719,101822.99870562107,1470.8426969335642,542.9994737976826
2026-02-20 17:55:00+00:00,188.57034835873708,404285.99805743166,369.70144308964524,26387.00311120222,199.3864889039628,111708.99953767525,43.56006348031093,174449.00072271124,1467.0373201436994,1930.0002465068826
2026-02-20 17:56:00+00:00,188.53847751702668,226275.99760329112,369.5490400001677,19365.996333829095,199.39137239229092,40971.999525363484,43.60589380852448,99983.99955464646,1469.1059756785703,488.0035294992425
2026-02-20 17:57:00+00:00,188.607554945136,128274.99896662208,369.82462603339053,13621.999974340462,199.4082132087979,28284.99803718832,43.62367035551596,80858.00145991142,1468.9916912609835,1155.9969860234016
2026-02-20 17:58:00+00:00,188.68582390924584,143746.00467176916,370.0504191112015,15962.000111778028,199.54108398299385,36092.000889038165,43.6503971110502,82138.99943933348,1469.4651015134064,258.00233445559974
2026-02-20 17:59:00+00:00,188.72110620868807,188002.99849193887,370.0196990603875,12917.000545411613,199.55091163944917,30280.001636154335,43.65885481509675,69316.00102404044,1469.6907310610816,445.00189816701436
2026-02-20 18:00:00+00:00,188.80364197553564,172018.0028249679,370.0998244246243,12234.003209783225,199.64097463581265,34420.000603182,43.6641424557669,87378.00110758343,1470.751092037215,692.9999345558824
2026-02-20 18:01:00+00:00,188.68016844672414,176963.0006608741,369.8047971022103,18507.998955836487,199.38891076435553,45349.0001386614,43.62471095696148,122331.99652680689,1468.9545058149997,3432.0013982704368
2026-02-20 18:02:00+00:00,188.6712897063113,174424.9991095473,369.6781837707927,17064.998461264997,199.46833349557815,34589.999374933795,43.61425192755406,39033.99868809988,1468.8994632933448,1143.9999878985902
2026-02-20 18:03:00+00:00,188.64089704733976,196170.00056525104,369.7300435194195,18203.999693146787,199.35117493266645,36959.00046157469,43.606772506080226,52391.99801645355,1468.320316615914,385.99777554718327
2026-02-20 18:04:00+00:00,188.58829444476945,130980.99895740545,369.7780843886021,17464.99700144867,199.25898623750174,35608.99909480486,43.61744129970171,62745.99986543238,1468.9770443162918,615.9973751951422
2026-02-20 18:05:00+00:00,188.7076316585615,163205.0019975684,369.80245896064673,10270.00095863089,199.36517230141027,33104.00244728937,43.69039780666025,93973.99831225962,1469.8081373593868,462.9980239452966
2026-02-20 18:06:00+00:00,188.80109935805174,173459.002118001,370.14061777605895,16432.000539844616,199.62147204761152,28670.00366809439,43.72155926559415,58040.99948899483,1469.9092693982468,317.998875093087
2026-02-20 18:07:00+00:00,188.85155944049,209537.99824146013,370.1321133551261,21029.000576936556,199.91197234394787,63541.9988223408,43.714245327247696,64435.997154015946,1470.0344146477066,1280.9984664766253
2026-02-20 18:08:00+00:00,188.89564018896655,128441.00102766833,369.7591545106786,17500.002164752786,199.849622331724,35837.99964581024,43.76151246652085,82712.00055298724,1469.0009498886814,658.002405468148
2026-02-20 18:10:00+00:00,188.82002896643402,125612.0002310136,369.7466508915733,14243.99955106346,199.8433351172443,25386.999374763716,43.79696859745737,20315157.002194986,1468.8960777371774,410.99722083430413
2026-02-20 18:12:00+00:00,188.80582220987023,195299.9987727124,369.77960858879896,12012.998548323245,199.85037661589578,17814.999669604997,43.81245021764812,70354.99667270876,1467.2834638396073,883.999780836891
2026-02-20 18:13:00+00:00,188.64376618310936,114699.99846223563,369.7134940871353,6480.003634300703,199.64784915054827,27403.000774493645,43.78468399054627,75024.9974391955,1467.4741127552982,315.00017301925516
